Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49406_T1of1_49406.3.json,,
# Target Argument:,49406.3,,
# Total Branches:,26,,

Pro-branch,Pb1,6,"49406.5,49406.57,49406.39,49406.29,49406.41,49406.43"
Pro-branch,Pb2,2,"49406.7,49406.33"
Pro-branch,Pb3,4,"49406.13,49406.63,49406.61,49406.55"
Pro-branch,Pb4,2,"49406.45,49406.47"
Pro-branch,Pb5,3,"49406.49,49406.51,49406.53"
Con-branch,Cb1,2,"49406.9,49406.27"
Con-branch,Cb2,2,"49406.11,49406.37"
Con-branch,Cb3,6,"49406.15,49406.59,49406.35,49406.31,49406.19,49406.17"
Con-branch,Cb4,3,"49406.21,49406.25,49406.23"
Unweakened Pro-branch,UnWPb1,3,"49406.5,49406.57,49406.39"
Unweakened Pro-branch,UnWPb2,1,49406.7
Unweakened Pro-branch,UnWPb3,3,"49406.13,49406.63,49406.55"
Unweakened Pro-branch,UnWPb4,2,"49406.45,49406.47"
Unweakened Pro-branch,UnWPb5,3,"49406.49,49406.51,49406.53"
Unweakened Con-branch,UnWCb1,2,"49406.9,49406.27"
Unweakened Con-branch,UnWCb2,1,49406.11
Unweakened Con-branch,UnWCb3,2,"49406.15,49406.17"
Unweakened Con-branch,UnWCb4,3,"49406.21,49406.25,49406.23"
Pro-Weakening branch,PWb1,3,"49406.29,49406.41,49406.43"
Pro-Weakening branch,PWb2,1,49406.33
Pro-Weakening branch,PWb3,1,49406.61
Con-Weakening branch,CWb1,1,49406.37
Con-Weakening branch,CWb2,1,49406.19
Con-Weakening branch,CWb3,1,49406.31
Con-Weakening branch,CWb4,1,49406.35
Con-Weakening branch,CWb5,1,49406.59
