Branch_Type,Branch_ID,Size,Arguments
# Debate File:,6090_T1of1_6090.1.json,,
# Target Argument:,6090.1,,
# Total Branches:,19,,

Pro-branch,Pb1,3,"6090.2,6090.11,6090.30"
Pro-branch,Pb2,4,"6090.6,6090.50,6090.43,6090.42"
Pro-branch,Pb3,7,"6090.15,6090.8,6090.13,6090.33,6090.61,6090.51,6090.49"
Pro-branch,Pb4,5,"6090.18,6090.65,6090.38,6090.5,6090.19"
Con-branch,Cb1,7,"6090.10,6090.63,6090.64,6090.58,6090.60,6090.57,6090.56"
Con-branch,Cb2,7,"6090.14,6090.20,6090.55,6090.7,6090.54,6090.27,6090.32"
Unweakened Pro-branch,UnWPb1,2,"6090.2,6090.11"
Unweakened Pro-branch,UnWPb2,3,"6090.6,6090.43,6090.42"
Unweakened Pro-branch,UnWPb3,3,"6090.15,6090.8,6090.13"
Unweakened Pro-branch,UnWPb4,5,"6090.18,6090.65,6090.38,6090.5,6090.19"
Unweakened Con-branch,UnWCb1,3,"6090.10,6090.63,6090.64"
Unweakened Con-branch,UnWCb2,2,"6090.14,6090.27"
Pro-Weakening branch,PWb1,4,"6090.33,6090.61,6090.51,6090.49"
Pro-Weakening branch,PWb2,1,6090.50
Pro-Weakening branch,PWb3,1,6090.30
Con-Weakening branch,CWb1,1,6090.56
Con-Weakening branch,CWb2,2,"6090.58,6090.60"
Con-Weakening branch,CWb3,1,6090.32
Con-Weakening branch,CWb4,4,"6090.20,6090.55,6090.7,6090.54"
