Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47136_T4of5_47136.104.json,,
# Target Argument:,47136.104,,
# Total Branches:,27,,

Pro-branch,Pb1,9,"47136.9,47136.154,47136.187,47136.156,47136.88,47136.192,47136.158,47136.11,47136.13"
Pro-branch,Pb2,5,"47136.37,47136.57,47136.45,47136.189,47136.47"
Pro-branch,Pb3,10,"47136.39,47136.17,47136.98,47136.96,47136.93,47136.82,47136.80,47136.23,47136.55,47136.53"
Pro-branch,Pb4,6,"47136.65,47136.266,47136.224,47136.268,47136.222,47136.264"
Con-branch,Cb1,4,"47136.134,47136.218,47136.216,47136.220"
Con-branch,Cb2,4,"47136.174,47136.248,47136.214,47136.212"
Con-branch,Cb3,3,"47136.179,47136.210,47136.208"
Unweakened Pro-branch,UnWPb1,3,"47136.9,47136.154,47136.156"
Unweakened Pro-branch,UnWPb2,2,"47136.37,47136.57"
Unweakened Pro-branch,UnWPb3,6,"47136.39,47136.17,47136.96,47136.93,47136.80,47136.53"
Unweakened Pro-branch,UnWPb4,4,"47136.65,47136.266,47136.222,47136.264"
Unweakened Con-branch,UnWCb1,2,"47136.134,47136.218"
Unweakened Con-branch,UnWCb2,2,"47136.174,47136.214"
Unweakened Con-branch,UnWCb3,2,"47136.179,47136.210"
Pro-Weakening branch,PWb1,2,"47136.11,47136.13"
Pro-Weakening branch,PWb2,3,"47136.88,47136.192,47136.158"
Pro-Weakening branch,PWb3,3,"47136.45,47136.189,47136.47"
Pro-Weakening branch,PWb4,1,47136.55
Pro-Weakening branch,PWb5,1,47136.82
Pro-Weakening branch,PWb6,2,"47136.224,47136.268"
Pro-Weakening branch,PWb7,1,47136.187
Pro-Weakening branch,PWb8,1,47136.23
Pro-Weakening branch,PWb9,1,47136.98
Con-Weakening branch,CWb1,2,"47136.216,47136.220"
Con-Weakening branch,CWb2,1,47136.212
Con-Weakening branch,CWb3,1,47136.248
Con-Weakening branch,CWb4,1,47136.208
