Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18595_T17of19_18595.291.json,,
# Target Argument:,18595.291,,
# Total Branches:,10,,

Pro-branch,Pb1,1,18595.324
Pro-branch,Pb2,1,18595.325
Pro-branch,Pb3,1,18595.326
Con-branch,Cb1,1,18595.327
Con-branch,Cb2,1,18595.328
Unweakened Pro-branch,UnWPb1,1,18595.324
Unweakened Pro-branch,UnWPb2,1,18595.325
Unweakened Pro-branch,UnWPb3,1,18595.326
Unweakened Con-branch,UnWCb1,1,18595.327
Unweakened Con-branch,UnWCb2,1,18595.328
