Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34171_T5of20_34171.31.json,,
# Target Argument:,34171.31,,
# Total Branches:,13,,

Pro-branch,Pb1,2,"34171.33,34171.53"
Pro-branch,Pb2,3,"34171.35,34171.92,34171.89"
Pro-branch,Pb3,1,34171.37
Pro-branch,Pb4,2,"34171.230,34171.232"
Con-branch,Cb1,2,"34171.119,34171.681"
Unweakened Pro-branch,UnWPb1,1,34171.33
Unweakened Pro-branch,UnWPb2,3,"34171.35,34171.92,34171.89"
Unweakened Pro-branch,UnWPb3,1,34171.37
Unweakened Pro-branch,UnWPb4,1,34171.230
Unweakened Con-branch,UnWCb1,1,34171.119
Pro-Weakening branch,PWb1,1,34171.53
Pro-Weakening branch,PWb2,1,34171.232
Con-Weakening branch,CWb1,1,34171.681
