Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29271_T1of8_29271.45.json,,
# Target Argument:,29271.45,,
# Total Branches:,12,,

Pro-branch,Pb1,1,29271.150
Pro-branch,Pb2,1,29271.535
Con-branch,Cb1,1,29271.160
Con-branch,Cb2,1,29271.615
Con-branch,Cb3,2,"29271.617,29271.639"
Con-branch,Cb4,1,29271.635
Unweakened Pro-branch,UnWPb1,1,29271.150
Unweakened Pro-branch,UnWPb2,1,29271.535
Unweakened Con-branch,UnWCb1,1,29271.160
Unweakened Con-branch,UnWCb2,1,29271.615
Unweakened Con-branch,UnWCb3,2,"29271.617,29271.639"
Unweakened Con-branch,UnWCb4,1,29271.635
