Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25862_T1of1_25862.1.json,,
# Target Argument:,25862.1,,
# Total Branches:,23,,

Pro-branch,Pb1,5,"25862.4,25862.44,25862.88,25862.87,25862.33"
Pro-branch,Pb2,7,"25862.5,25862.15,25862.42,25862.12,25862.17,25862.161,25862.60"
Pro-branch,Pb3,10,"25862.10,25862.71,25862.164,25862.53,25862.74,25862.73,25862.91,25862.49,25862.64,25862.63"
Con-branch,Cb1,10,"25862.2,25862.76,25862.75,25862.34,25862.41,25862.50,25862.7,25862.83,25862.84,25862.51"
Con-branch,Cb2,8,"25862.3,25862.8,25862.25,25862.43,25862.52,25862.6,25862.32,25862.18"
Con-branch,Cb3,6,"25862.9,25862.39,25862.62,25862.21,25862.46,25862.45"
Unweakened Pro-branch,UnWPb1,1,25862.4
Unweakened Pro-branch,UnWPb2,1,25862.5
Unweakened Pro-branch,UnWPb3,1,25862.10
Unweakened Con-branch,UnWCb1,6,"25862.2,25862.76,25862.75,25862.34,25862.41,25862.50"
Unweakened Con-branch,UnWCb2,2,"25862.3,25862.8"
Unweakened Con-branch,UnWCb3,2,"25862.9,25862.39"
Pro-Weakening branch,PWb1,1,25862.33
Pro-Weakening branch,PWb2,3,"25862.44,25862.88,25862.87"
Pro-Weakening branch,PWb3,4,"25862.12,25862.17,25862.161,25862.60"
Pro-Weakening branch,PWb4,2,"25862.15,25862.42"
Pro-Weakening branch,PWb5,3,"25862.49,25862.64,25862.63"
Pro-Weakening branch,PWb6,6,"25862.71,25862.164,25862.53,25862.74,25862.73,25862.91"
Con-Weakening branch,CWb1,4,"25862.7,25862.83,25862.84,25862.51"
Con-Weakening branch,CWb2,3,"25862.6,25862.32,25862.18"
Con-Weakening branch,CWb3,3,"25862.21,25862.46,25862.45"
Con-Weakening branch,CWb4,1,25862.25
Con-Weakening branch,CWb5,1,25862.62
